item_id,title,artist_name,track_name,category,tags,description,genre
5827,item_5827,,item_5827,,0 68 69 74 75 291 1185 2079 3577 5093 5098,item 5827 features: 0 68 69 74 75 291 1185 2079 3577 5093 5098,
5828,item_5828,,item_5828,,75 77 109 1598,item 5828 features: 75 77 109 1598,
5830,item_5830,,item_5830,,24 69 71 84 115 155 303 321 343 354 611 668 697 1703 1894 2809 4959 5586 7412 7413,item 5830 features: 24 69 71 84 115 155 303 321 343 354 611 668 697 1703 1894 2809 4959 5586 7412 7413,
5831,item_5831,,item_5831,,23 69 715,item 5831 features: 23 69 715,
5832,item_5832,,item_5832,,75 140,item 5832 features: 75 140,
5833,item_5833,,item_5833,,30 195 247 253 256 606 2674 2675 2676 3738 5192 6015 6018,item 5833 features: 30 195 247 253 256 606 2674 2675 2676 3738 5192 6015 6018,
5834,item_5834,,item_5834,,11 14 19 24 30 46 69 74 75 77 79 80 109 112 115 148 169 176 179 197 244 247 251 291 327 396 421 507 541 606 630 662 668 691 692 696 703 706 716 717 756 1107 1140 1161 1234 1424 1775 1963 2835 3143 3236 4587 6008 6754 7604 7897 7898 8266 8271,item 5834 features: 11 14 19 24 30 46 69 74 75 77 79 80 109 112 115 148 169 176 179 197 244 247 251 291 327 396 421 507 541 606 630 662 668 691 692 696 703 706 716 717 756 1107 1140 1161 1234 1424 1775 1963 2835 3143 3236 4587 6008 6754 7604 7897 7898 8266 8271,
5836,item_5836,,item_5836,,36 68 69 71 74 75 77 80 84 100 109 155 173 192 210 242 260 299 321 435 2804 2807 3577 4066 6282 6941 7213 7560,item 5836 features: 36 68 69 71 74 75 77 80 84 100 109 155 173 192 210 242 260 299 321 435 2804 2807 3577 4066 6282 6941 7213 7560,
5837,item_5837,,item_5837,,23 69 75 115 155 247 611 650 1600 5863,item 5837 features: 23 69 75 115 155 247 611 650 1600 5863,
5839,item_5839,,item_5839,,22 23 112 147 166 507,item 5839 features: 22 23 112 147 166 507,
5840,item_5840,,item_5840,,14 15 17 22 23 36 112 147 166 179 401 405 588 717 1051 1272 1659 1840 4723 5954,item 5840 features: 14 15 17 22 23 36 112 147 166 179 401 405 588 717 1051 1272 1659 1840 4723 5954,
5841,item_5841,,item_5841,,11 16 22 36 69 96 101 258 260 1236 1247 5743 6634 6635 6636 8217,item 5841 features: 11 16 22 36 69 96 101 258 260 1236 1247 5743 6634 6635 6636 8217,
5842,item_5842,,item_5842,,22 69 94 147 156 164 562 706 864 1138 1396 3227 4121 4692 5132,item 5842 features: 22 69 94 147 156 164 562 706 864 1138 1396 3227 4121 4692 5132,
5843,item_5843,,item_5843,,22 77 112 272 495 6432 7715,item 5843 features: 22 77 112 272 495 6432 7715,
5844,item_5844,,item_5844,,16 46 57 69 75 112 152 169 242 263 1236 1240 1402 3206 3654 5040 8405,item 5844 features: 16 46 57 69 75 112 152 169 242 263 1236 1240 1402 3206 3654 5040 8405,
5845,item_5845,,item_5845,,46 112 156 176 291 691 861 865 1044 1332 1395 3227 4458 5277,item 5845 features: 46 112 156 176 291 691 861 865 1044 1332 1395 3227 4458 5277,
5846,item_5846,,item_5846,,69 94 115 156 260 291 299 861 863 865 1226 1397 2453 4121 4692,item 5846 features: 69 94 115 156 260 291 299 861 863 865 1226 1397 2453 4121 4692,
5847,item_5847,,item_5847,,22 27 69 74 75 80 101 112 139 169 606 613 1234 1235 1237 1240 7558,item 5847 features: 22 27 69 74 75 80 101 112 139 169 606 613 1234 1235 1237 1240 7558,
5850,item_5850,,item_5850,,69 74 75 973 974 2559,item 5850 features: 69 74 75 973 974 2559,
5851,item_5851,,item_5851,,75 77 1233 1462 1991,item 5851 features: 75 77 1233 1462 1991,
5852,item_5852,,item_5852,,69 75 101 112,item 5852 features: 69 75 101 112,
5853,item_5853,,item_5853,,14 22 23 112 194 197 200 201 202 205 262 270 285 295 703 1157 8066,item 5853 features: 14 22 23 112 194 197 200 201 202 205 262 270 285 295 703 1157 8066,
5858,item_5858,,item_5858,,68 69 109 291,item 5858 features: 68 69 109 291,
5862,item_5862,,item_5862,,11 12 13 16 84 86 150 450 454 474 691 693 1140,item 5862 features: 11 12 13 16 84 86 150 450 454 474 691 693 1140,
5863,item_5863,,item_5863,,11 12 13 16 196 460 895 1140 2158 3567,item 5863 features: 11 12 13 16 196 460 895 1140 2158 3567,
5865,item_5865,,item_5865,,12 86 454 474 691 1045 1140 3567 4586,item 5865 features: 12 86 454 474 691 1045 1140 3567 4586,
5871,item_5871,,item_5871,,87 106 144 157 990 1875 4216,item 5871 features: 87 106 144 157 990 1875 4216,
5873,item_5873,,item_5873,,11 12 13 16 18 19 20 44 58 65 79 112 150 154 158 199 291 507 691 692 693 698 711 756 1769 8151,item 5873 features: 11 12 13 16 18 19 20 44 58 65 79 112 150 154 158 199 291 507 691 692 693 698 711 756 1769 8151,
5874,item_5874,,item_5874,,144 203 4827 7904,item 5874 features: 144 203 4827 7904,
5875,item_5875,,item_5875,,4 12 72 192 319 354 434 618 619 1405 1420 2212 2580 4118 5892 5895 5896 6140 6899 7126,item 5875 features: 4 12 72 192 319 354 434 618 619 1405 1420 2212 2580 4118 5892 5895 5896 6140 6899 7126,
5876,item_5876,,item_5876,,22 23 68 112 320 715 718 824 978 996 7675,item 5876 features: 22 23 68 112 320 715 718 824 978 996 7675,
5877,item_5877,,item_5877,,23 68 155 320 715 819 825 996 1302,item 5877 features: 23 68 155 320 715 819 825 996 1302,
5879,item_5879,,item_5879,,16 30 75 77 148 150 158 247 2772,item 5879 features: 16 30 75 77 148 150 158 247 2772,
5880,item_5880,,item_5880,,12 16 30 57 69 75 80 83 193,item 5880 features: 12 16 30 57 69 75 80 83 193,
5881,item_5881,,item_5881,,21 22 23 69 115 154 158 260 4314 8432,item 5881 features: 21 22 23 69 115 154 158 260 4314 8432,
5882,item_5882,,item_5882,,11 18 104 125 253 260 627 2396 2917 3675 3735 5006 7728 7729 7730 7731 7732 7733 7734 7735 7736 7737 7738 7739 7740 7741 7743 7745,item 5882 features: 11 18 104 125 253 260 627 2396 2917 3675 3735 5006 7728 7729 7730 7731 7732 7733 7734 7735 7736 7737 7738 7739 7740 7741 7743 7745,
5884,item_5884,,item_5884,,69 74 75 77 197 844,item 5884 features: 69 74 75 77 197 844,
5885,item_5885,,item_5885,,69 74 75 77 80 158 213 291 293 323 698 4817 4818 4822 4826,item 5885 features: 69 74 75 77 80 158 213 291 293 323 698 4817 4818 4822 4826,
5888,item_5888,,item_5888,,0 4 147 157 314 949 1677 3156 4789,item 5888 features: 0 4 147 157 314 949 1677 3156 4789,
5890,item_5890,,item_5890,,11 12 18 46 98 104 253 262 263 270 627 2359 2396 7729 7731 7732 7733 7737 7743 7744,item 5890 features: 11 12 18 46 98 104 253 262 263 270 627 2359 2396 7729 7731 7732 7733 7737 7743 7744,
5891,item_5891,,item_5891,,36 247 4314,item 5891 features: 36 247 4314,
5892,item_5892,,item_5892,,112 133 156 214 226 404 1162 1381 2017 2614 2621 2887 6133 6134 6135 6136 6137 6138 6139,item 5892 features: 112 133 156 214 226 404 1162 1381 2017 2614 2621 2887 6133 6134 6135 6136 6137 6138 6139,
5893,item_5893,,item_5893,,19 22 69 74 75 77 80 148 191 244 247 251 683 691 703 706 1034 1140 1578 2757 3143 5950 6433 6685 6688 6754 7712 7897 7898 7936 7938,item 5893 features: 19 22 69 74 75 77 80 148 191 244 247 251 683 691 703 706 1034 1140 1578 2757 3143 5950 6433 6685 6688 6754 7712 7897 7898 7936 7938,
5894,item_5894,,item_5894,,11 16 30 69 74 75 77 80 83 112 251 325 703 1424 2446 2449 3143 3153 3383 4372 4374 4459 7968 8271,item 5894 features: 11 16 30 69 74 75 77 80 83 112 251 325 703 1424 2446 2449 3143 3153 3383 4372 4374 4459 7968 8271,
5895,item_5895,,item_5895,,75 77 80 115 247 717 756 1539 3820 4603 4604 6015,item 5895 features: 75 77 80 115 247 717 756 1539 3820 4603 4604 6015,
5896,item_5896,,item_5896,,16 36 263 373 2097,item 5896 features: 16 36 263 373 2097,
5897,item_5897,,item_5897,,11 12 13 16 19 24 30 44 65 79 84 88 96 109 150 154 179 258 263 303 379 399 507 592 631 756 885 895 1089 1091 1365 1805 1806 1817 2734 2928 3066 3646 4021 4102 4426 5139 5972 6916 7327 8037 8038,item 5897 features: 11 12 13 16 19 24 30 44 65 79 84 88 96 109 150 154 179 258 263 303 379 399 507 592 631 756 885 895 1089 1091 1365 1805 1806 1817 2734 2928 3066 3646 4021 4102 4426 5139 5972 6916 7327 8037 8038,
5898,item_5898,,item_5898,,80 109 2435,item 5898 features: 80 109 2435,
5899,item_5899,,item_5899,,16 79 81 96 97 109 154 507 631 1705 2933 3824 4650 6401,item 5899 features: 16 79 81 96 97 109 154 507 631 1705 2933 3824 4650 6401,
5900,item_5900,,item_5900,,63 69 74 75 77 80 115 148 247 251 291 303 630 683 698 756 859 1236 1666 2241 2242 2392 3898 4677 5428 5556 6283 7897 7898,item 5900 features: 63 69 74 75 77 80 115 148 247 251 291 303 630 683 698 756 859 1236 1666 2241 2242 2392 3898 4677 5428 5556 6283 7897 7898,
5901,item_5901,,item_5901,,77 109 247 404 3901 5428 5430 5999 6115 6120 6123 6685,item 5901 features: 77 109 247 404 3901 5428 5430 5999 6115 6120 6123 6685,
5904,item_5904,,item_5904,,23 68 69 155 320 715 818 820 827 830 833 996 3761,item 5904 features: 23 68 69 155 320 715 818 820 827 830 833 996 3761,
5905,item_5905,,item_5905,,69 109 147 696 1076 3269 5273,item 5905 features: 69 109 147 696 1076 3269 5273,
5906,item_5906,,item_5906,,0 5 57 69 75 140 2076 2696 3169,item 5906 features: 0 5 57 69 75 140 2076 2696 3169,
5907,item_5907,,item_5907,,3 4 69 75 139 141 143 149 157 242 303 314 315 623 662 978 2071 4944 5369 5625 6688 6698 8093,item 5907 features: 3 4 69 75 139 141 143 149 157 242 303 314 315 623 662 978 2071 4944 5369 5625 6688 6698 8093,
5908,item_5908,,item_5908,,0 23 68 69 109 127 155 158 320 365 611 1543 1651 3576 4673 5859 5863 8147,item 5908 features: 0 23 68 69 109 127 155 158 320 365 611 1543 1651 3576 4673 5859 5863 8147,
5909,item_5909,,item_5909,,22 69 147 706 717 1098 6639,item 5909 features: 22 69 147 706 717 1098 6639,
5910,item_5910,,item_5910,,68 69 71 84 154 155 158 208 321 365 611 696 2643 6692 7140 7782,item 5910 features: 68 69 71 84 154 155 158 208 321 365 611 696 2643 6692 7140 7782,
5911,item_5911,,item_5911,,68 69 155 365 611 4763 5614 5863,item 5911 features: 68 69 155 365 611 4763 5614 5863,
5912,item_5912,,item_5912,,53 69 84 105 115 148 155 158 208 247 423 574 2083 2635 5688 5689 5692 6951,item 5912 features: 53 69 84 105 115 148 155 158 208 247 423 574 2083 2635 5688 5689 5692 6951,
5914,item_5914,,item_5914,,46 69 75 77 112 144 145 157 173 189 242 1375 1601 3658 4986 7223 7576 7577 7936,item 5914 features: 46 69 75 77 112 144 145 157 173 189 242 1375 1601 3658 4986 7223 7576 7577 7936,
5915,item_5915,,item_5915,,22 101 286 291 358 690 1214 6599 6600 7711,item 5915 features: 22 101 286 291 358 690 1214 6599 6600 7711,
5916,item_5916,,item_5916,,14 77 80,item 5916 features: 14 77 80,
5917,item_5917,,item_5917,,69 112 272,item 5917 features: 69 112 272,
5918,item_5918,,item_5918,,30 77 80 139 404 813 2611 2612 6760 6765,item 5918 features: 30 77 80 139 404 813 2611 2612 6760 6765,
5919,item_5919,,item_5919,,16 22 36 94 96 158 3573,item 5919 features: 16 22 36 94 96 158 3573,
5922,item_5922,,item_5922,,11 16 36 81 86 99 112 173 604 1895,item 5922 features: 11 16 36 81 86 99 112 173 604 1895,
5923,item_5923,,item_5923,,18 69 74 75 77 79 80 109 247 358 507 572 690 692 1140 1232 1324,item 5923 features: 18 69 74 75 77 79 80 109 247 358 507 572 690 692 1140 1232 1324,
5925,item_5925,,item_5925,,14 16 36 68 69 74 75 77 80 100 101 107 109 144 147 155 169 170 173 176 179 197 206 210 235 242 291 303 323 377 404 602 844 1162 1343 1494 1498 2804 3298 4136 4621 4835 5251 5252 5319 6010 6190 6941 7984 8023 8088,item 5925 features: 14 16 36 68 69 74 75 77 80 100 101 107 109 144 147 155 169 170 173 176 179 197 206 210 235 242 291 303 323 377 404 602 844 1162 1343 1494 1498 2804 3298 4136 4621 4835 5251 5252 5319 6010 6190 6941 7984 8023 8088,
5926,item_5926,,item_5926,,11 12 13 16 19 24 30 31 44 81 96 150 258 263 303 330 422 456 507 631 885 895 1365 1482 1806 2274 3066 4426 4427 5134,item 5926 features: 11 12 13 16 19 24 30 31 44 81 96 150 258 263 303 330 422 456 507 631 885 895 1365 1482 1806 2274 3066 4426 4427 5134,
5927,item_5927,,item_5927,,16 22 36 46 104 109 112 173 191 194 199 272 285 303 327 342 367 395 404 407 408 421 447 486 521 540 577 604 698 714 852 1046 1457 1459 1799 2061 2577 2615 2837 3001 3176 3177 3178 3179 3180 3181 3182 3183 3184 3185 3186 3279,item 5927 features: 16 22 36 46 104 109 112 173 191 194 199 272 285 303 327 342 367 395 404 407 408 421 447 486 521 540 577 604 698 714 852 1046 1457 1459 1799 2061 2577 2615 2837 3001 3176 3177 3178 3179 3180 3181 3182 3183 3184 3185 3186 3279,
5930,item_5930,,item_5930,,16 22 36 150 173 179 197 260 263 286 456 1305 1765 2371 4331 4342 6182 7333 7989,item 5930 features: 16 22 36 150 173 179 197 260 263 286 456 1305 1765 2371 4331 4342 6182 7333 7989,
5931,item_5931,,item_5931,,11 14 16 22 36 46 69 70 75 77 96 101 109 112 133 162 164 165 169 170 171 173 179 191 195 197 199 226 242 258 285 291 293 303 377 379 520 521 577 602 604 848 850 862 904 940 967 1137 1140 1143 1234 1263 1305 1393 1424 1490 1775 2022 2475 2477 2478 3216 3456 4315 5519 5520 5742 5744 5745 5746 5754 6350 6492 6634 6697 6796 7032 7189 7988 8249,item 5931 features: 11 14 16 22 36 46 69 70 75 77 96 101 109 112 133 162 164 165 169 170 171 173 179 191 195 197 199 226 242 258 285 291 293 303 377 379 520 521 577 602 604 848 850 862 904 940 967 1137 1140 1143 1234 1263 1305 1393 1424 1490 1775 2022 2475 2477 2478 3216 3456 4315 5519 5520 5742 5744 5745 5746 5754 6350 6492 6634 6697 6796 7032 7189 7988 8249,
5932,item_5932,,item_5932,,11 16 19 22 36 70 75 77 109 112 150 158 162 165 169 193 242 247 251 263 592 606 703 1161 1401 1500 1515 1778 3519 5330 5607 5743 6430,item 5932 features: 11 16 19 22 36 70 75 77 109 112 150 158 162 165 169 193 242 247 251 263 592 606 703 1161 1401 1500 1515 1778 3519 5330 5607 5743 6430,
5934,item_5934,,item_5934,,11 12 13 16 19 22 36 44 86 150 154 158 291 456 670 1094 1365 4827 7585,item 5934 features: 11 12 13 16 19 22 36 44 86 150 154 158 291 456 670 1094 1365 4827 7585,
5935,item_5935,,item_5935,,69 75 77 145 151 159 5422,item 5935 features: 69 75 77 145 151 159 5422,
5936,item_5936,,item_5936,,22 36 46 69 75 101 112 139 147 164 169 173 179 193 194 197 199 242 285 286 288 292 293 294 298 303 309 339 377 404 407 421 447 521 540 550 565 577 604 606 637 641 643 656 696 714 831 852 1046 1048 1109 1234 1245 1305 1393 1457 1814 2106 2343 2842 2843 3005 3153 3176 3179 3483 4278 5283 5329 5583 5743 5745 5747 5750 5752 5883 6611 6841 7032 7652 8015,item 5936 features: 22 36 46 69 75 101 112 139 147 164 169 173 179 193 194 197 199 242 285 286 288 292 293 294 298 303 309 339 377 404 407 421 447 521 540 550 565 577 604 606 637 641 643 656 696 714 831 852 1046 1048 1109 1234 1245 1305 1393 1457 1814 2106 2343 2842 2843 3005 3153 3176 3179 3483 4278 5283 5329 5583 5743 5745 5747 5750 5752 5883 6611 6841 7032 7652 8015,
5938,item_5938,,item_5938,,16 22 36 46 112 115 133 158 162 163 169 171 191 194 197 199 242 251 288 293 303 396 404 519 549 606 651 796 964 1237 1242 1245 1334 2031 2345 2346 3219 4123 5826 6708 7504 8217 8251 8335,item 5938 features: 16 22 36 46 112 115 133 158 162 163 169 171 191 194 197 199 242 251 288 293 303 396 404 519 549 606 651 796 964 1237 1242 1245 1334 2031 2345 2346 3219 4123 5826 6708 7504 8217 8251 8335,
5939,item_5939,,item_5939,,16 27 36 69 75 86 99 150 173 277 453 455 456 965 1045 1725 4158 4550 5446,item 5939 features: 16 27 36 69 75 86 99 150 173 277 453 455 456 965 1045 1725 4158 4550 5446,
5940,item_5940,,item_5940,,12 16 66 885 1029 2928,item 5940 features: 12 16 66 885 1029 2928,
5941,item_5941,,item_5941,,36 79 696 4882 4883,item 5941 features: 36 79 696 4882 4883,
5944,item_5944,,item_5944,,11 22 53 69 74 75 77 80 91 94 101 109 115 144 148 155 173 176 179 189 210 226 242 291 293 343 367 404 541 1384 1489 1491 1578 2055 3573 4135 4911 4944 5617 5865 6010 6690 6765 7154 7917 8090,item 5944 features: 11 22 53 69 74 75 77 80 91 94 101 109 115 144 148 155 173 176 179 189 210 226 242 291 293 343 367 404 541 1384 1489 1491 1578 2055 3573 4135 4911 4944 5617 5865 6010 6690 6765 7154 7917 8090,
5945,item_5945,,item_5945,,69 75 109 144 145 291 309 1799 3183 5422,item 5945 features: 69 75 109 144 145 291 309 1799 3183 5422,
5946,item_5946,,item_5946,,16 30 75 77 80 84 109 176 325 403 691 692 3019 3298,item 5946 features: 16 30 75 77 80 84 109 176 325 403 691 692 3019 3298,
5947,item_5947,,item_5947,,11 22 23 46 79 112 212 272 291 447 606 703 711 717 2096 2243 5592,item 5947 features: 11 22 23 46 79 112 212 272 291 447 606 703 711 717 2096 2243 5592,
5953,item_5953,,item_5953,,11 12 36 154 253 256 262 437 697 2359,item 5953 features: 11 12 36 154 253 256 262 437 697 2359,
5955,item_5955,,item_5955,,79 148 154 247 253 270 343 697 2359,item 5955 features: 79 148 154 247 253 270 343 697 2359,
5956,item_5956,,item_5956,,22 69 253 262 270 1462 2359 3735 6289 6951,item 5956 features: 22 69 253 262 270 1462 2359 3735 6289 6951,
5957,item_5957,,item_5957,,22 36 99 115 253 262 270 291 520 691 706 818 861 863 1046 3293 3294,item 5957 features: 22 36 99 115 253 262 270 291 520 691 706 818 861 863 1046 3293 3294,
5960,item_5960,,item_5960,,14 36 69 75 109 158 291 323 1373 1599 2578 4822 4826 6499,item 5960 features: 14 36 69 75 109 158 291 323 1373 1599 2578 4822 4826 6499,
5961,item_5961,,item_5961,,16 30 75 1603 1604 1605 2696 2697,item 5961 features: 16 30 75 1603 1604 1605 2696 2697,
5962,item_5962,,item_5962,,0 78 105 173 291 435 1055 1383,item 5962 features: 0 78 105 173 291 435 1055 1383,
5963,item_5963,,item_5963,,0 23 30 72 78 83 363 1028 1236 4232 5554 5560,item 5963 features: 0 23 30 72 78 83 363 1028 1236 4232 5554 5560,
5965,item_5965,,item_5965,,143 157 314,item 5965 features: 143 157 314,
5966,item_5966,,item_5966,,77 139 147 4820 6765 6770,item 5966 features: 77 139 147 4820 6765 6770,
5967,item_5967,,item_5967,,16 30 63 70 144 235 871 1660 1664 3363 3700 7696,item 5967 features: 16 30 63 70 144 235 871 1660 1664 3363 3700 7696,
5968,item_5968,,item_5968,,0 69 144 157 314 938,item 5968 features: 0 69 144 157 314 938,
5969,item_5969,,item_5969,,109 157 314,item 5969 features: 109 157 314,
5970,item_5970,,item_5970,,2 30 235 871 1128 3044 3825 4677 4678,item 5970 features: 2 30 235 871 1128 3044 3825 4677 4678,
5974,item_5974,,item_5974,,75 77 148 251,item 5974 features: 75 77 148 251,
5975,item_5975,,item_5975,,13 16 18 20 36 79 1364,item 5975 features: 13 16 18 20 36 79 1364,
5976,item_5976,,item_5976,,12 16 24 77 83 325 691 692 693 703,item 5976 features: 12 16 24 77 83 325 691 692 693 703,
5977,item_5977,,item_5977,,68 69 74 75 77 80 101 146 147 176 179 242 260 303 591 602 606 706 978 1149 2789 3448 4121 5366 5367 5368 5369 6634 6688 6694 7154 8195 8203 8206 8209,item 5977 features: 68 69 74 75 77 80 101 146 147 176 179 242 260 303 591 602 606 706 978 1149 2789 3448 4121 5366 5367 5368 5369 6634 6688 6694 7154 8195 8203 8206 8209,
5978,item_5978,,item_5978,,0 140 146 157 314 344 591 718 978 1149 1348 2212 2789 3306 5366 5367 5368 5369 5370 6140 6435,item 5978 features: 0 140 146 157 314 344 591 718 978 1149 1348 2212 2789 3306 5366 5367 5368 5369 5370 6140 6435,
5980,item_5980,,item_5980,,11 12 13 16 18 19 29 30 44 79 96 150 154 179 377 988 1161 1363,item 5980 features: 11 12 13 16 18 19 29 30 44 79 96 150 154 179 377 988 1161 1363,
5981,item_5981,,item_5981,,22 74 75 77 115 158 927 4677 4678,item 5981 features: 22 74 75 77 115 158 927 4677 4678,
5982,item_5982,,item_5982,,74 77 80 143 146 321 978 5366 5368 6691,item 5982 features: 74 77 80 143 146 321 978 5366 5368 6691,
5985,item_5985,,item_5985,,22 36 46 179 197,item 5985 features: 22 36 46 179 197,
5986,item_5986,,item_5986,,343 697 715 764 2300,item 5986 features: 343 697 715 764 2300,
5988,item_5988,,item_5988,,22 101 112 252 2202 6634 6635 6636 6960,item 5988 features: 22 101 112 252 2202 6634 6635 6636 6960,
5989,item_5989,,item_5989,,30 77 80 109 112 115 173 247 251 592,item 5989 features: 30 77 80 109 112 115 173 247 251 592,
5990,item_5990,,item_5990,,96 97 441 1705 2097 3257,item 5990 features: 96 97 441 1705 2097 3257,
5991,item_5991,,item_5991,,88 96 97 109 160 173 179 244 258 260 310 377 422 585 831 1424 1775 1885 2097 2584 2587 2588 2589 3518 4367 7006 7013 7014,item 5991 features: 88 96 97 109 160 173 179 244 258 260 310 377 422 585 831 1424 1775 1885 2097 2584 2587 2588 2589 3518 4367 7006 7013 7014,
5992,item_5992,,item_5992,,11 96 97 133 173 191 309 422 581 1060 1424 1775 1885 2032 2367 2587 2589 2919 4367 7013 7014 7016 7018 7019 7023 7434,item 5992 features: 11 96 97 133 173 191 309 422 581 1060 1424 1775 1885 2032 2367 2587 2589 2919 4367 7013 7014 7016 7018 7019 7023 7434,
