item_id,title,artist_name,track_name,category,tags,description,genre
66649,item_66649,,item_66649,,31 217 219 226 236 358,item 66649 features: 31 217 219 226 236 358,
66651,item_66651,,item_66651,,17 216 219 236 226,item 66651 features: 17 216 219 236 226,
66653,item_66653,,item_66653,,21 217 220 225 227 290 226 263,item 66653 features: 21 217 220 225 227 290 226 263,
66654,item_66654,,item_66654,,34 217 219 230 227 264 259 226,item 66654 features: 34 217 219 230 227 264 259 226,
66655,item_66655,,item_66655,,4 215 219 226 268,item 66655 features: 4 215 219 226 268,
66656,item_66656,,item_66656,,4 215 220 225 226,item 66656 features: 4 215 220 225 226,
66657,item_66657,,item_66657,,23 217 220 263 265 226,item 66657 features: 23 217 220 263 265 226,
66658,item_66658,,item_66658,,105 215 220 238 227 225 261 262 226 269,item 66658 features: 105 215 220 238 227 225 261 262 226 269,
66659,item_66659,,item_66659,,105 215 220 247 226 255 250,item 66659 features: 105 215 220 247 226 255 250,
66661,item_66661,,item_66661,,2 216 221 226 239,item 66661 features: 2 216 221 226 239,
66662,item_66662,,item_66662,,4 217 220 281 314 226 247 250,item 66662 features: 4 217 220 281 314 226 247 250,
66663,item_66663,,item_66663,,34 215 219 265 288 226,item 66663 features: 34 215 219 265 288 226,
66664,item_66664,,item_66664,,4 217 220 226 236,item 66664 features: 4 217 220 226 236,
66665,item_66665,,item_66665,,105 216 219 328 226,item 66665 features: 105 216 219 328 226,
66667,item_66667,,item_66667,,4 216 221 260 320 271 282 255 265 226 285 244,item 66667 features: 4 216 221 260 320 271 282 255 265 226 285 244,
66668,item_66668,,item_66668,,51 216 220 308 250 226,item 66668 features: 51 216 220 308 250 226,
66670,item_66670,,item_66670,,0 217 220 332 273 333 226,item 66670 features: 0 217 220 332 273 333 226,
66671,item_66671,,item_66671,,1 217 219 285 230 226 290 238 227 289 372,item 66671 features: 1 217 219 285 230 226 290 238 227 289 372,
66672,item_66672,,item_66672,,34 217 220 227 264,item 66672 features: 34 217 220 227 264,
66673,item_66673,,item_66673,,16 217 220 226 428 489 253 354,item 66673 features: 16 217 220 226 428 489 253 354,
66674,item_66674,,item_66674,,168 215 220 272 226,item 66674 features: 168 215 220 272 226,
66676,item_66676,,item_66676,,34 217 219 226 243,item 66676 features: 34 217 219 226 243,
66677,item_66677,,item_66677,,34 217 219 236 328 226,item 66677 features: 34 217 219 236 328 226,
66678,item_66678,,item_66678,,8 216 220 226 320 233,item 66678 features: 8 216 220 226 320 233,
66680,item_66680,,item_66680,,105 215 219 230 227 240 259 226,item 66680 features: 105 215 219 230 227 240 259 226,
66681,item_66681,,item_66681,,58 217 220 241 240 227,item 66681 features: 58 217 220 241 240 227,
66682,item_66682,,item_66682,,4 214 220 226 225,item 66682 features: 4 214 220 226 225,
66684,item_66684,,item_66684,,4 216 220 254 226 231 441 235,item 66684 features: 4 216 220 254 226 231 441 235,
66685,item_66685,,item_66685,,2 217 220 240 278 227 356 237 226,item 66685 features: 2 217 220 240 278 227 356 237 226,
66686,item_66686,,item_66686,,3 218 219 227 240,item 66686 features: 3 218 219 227 240,
66687,item_66687,,item_66687,,4 217 220 265 350 295 226 229 235 354 331 250 247,item 66687 features: 4 217 220 265 350 295 226 229 235 354 331 250 247,
66689,item_66689,,item_66689,,16 216 219 255 226 236 328,item 66689 features: 16 216 219 255 226 236 328,
66690,item_66690,,item_66690,,4 215 220 226 263,item 66690 features: 4 215 220 226 263,
66691,item_66691,,item_66691,,1 216 219 226,item 66691 features: 1 216 219 226,
66692,item_66692,,item_66692,,84 217 219 333 317 242 278 226 227,item 66692 features: 84 217 219 333 317 242 278 226 227,
66693,item_66693,,item_66693,,31 216 220 281 255 285 247 226 250,item 66693 features: 31 216 220 281 255 285 247 226 250,
66695,item_66695,,item_66695,,9 216 219 238 226 372,item 66695 features: 9 216 219 238 226 372,
66698,item_66698,,item_66698,,2 217 220 252 226,item 66698 features: 2 217 220 252 226,
66699,item_66699,,item_66699,,72 217 219 273 227 290 285 269 226,item 66699 features: 72 217 219 273 227 290 285 269 226,
66701,item_66701,,item_66701,,1 215 219 239 226 240 227,item 66701 features: 1 215 219 239 226 240 227,
66703,item_66703,,item_66703,,50 217 219 226 259 230 238,item 66703 features: 50 217 219 226 259 230 238,
66704,item_66704,,item_66704,,28 217 219 241 227 266,item 66704 features: 28 217 219 241 227 266,
66705,item_66705,,item_66705,,9 216 220 437 226 334 272,item 66705 features: 9 216 220 437 226 334 272,
66706,item_66706,,item_66706,,84 216 219 225 238 226,item 66706 features: 84 216 219 225 238 226,
66707,item_66707,,item_66707,,2 215 219 230 236 226 259,item 66707 features: 2 215 219 230 236 226 259,
66708,item_66708,,item_66708,,4 217 219 287 226 286 227,item 66708 features: 4 217 219 287 226 286 227,
66709,item_66709,,item_66709,,3 216 219 226 238 236 230,item 66709 features: 3 216 219 226 238 236 230,
66710,item_66710,,item_66710,,6 217 219 269 225 226,item 66710 features: 6 217 219 269 225 226,
66711,item_66711,,item_66711,,21 215 219 226,item 66711 features: 21 215 219 226,
66712,item_66712,,item_66712,,1 216 219 259 226 243 230,item 66712 features: 1 216 219 259 226 243 230,
66713,item_66713,,item_66713,,1 215 219 243 226,item 66713 features: 1 215 219 243 226,
66714,item_66714,,item_66714,,16 216 220 470 389 226 250 300,item 66714 features: 16 216 220 470 389 226 250 300,
66715,item_66715,,item_66715,,2 217 220 226 308,item 66715 features: 2 217 220 226 308,
66716,item_66716,,item_66716,,22 216 219 226 301 300 250 239 240 227,item 66716 features: 22 216 219 226 301 300 250 239 240 227,
66718,item_66718,,item_66718,,1 217 219 227 241,item 66718 features: 1 217 219 227 241,
66719,item_66719,,item_66719,,16 216 220 226 320,item 66719 features: 16 216 220 226 320,
66720,item_66720,,item_66720,,1 216 219 347 227 381 413 311 335,item 66720 features: 1 216 219 347 227 381 413 311 335,
66721,item_66721,,item_66721,,34 217 220 335 227 267 290 449,item 66721 features: 34 217 220 335 227 267 290 449,
66722,item_66722,,item_66722,,3 216 219 389 226,item 66722 features: 3 216 219 389 226,
66723,item_66723,,item_66723,,7 215 219 226 230 259,item 66723 features: 7 215 219 226 230 259,
66724,item_66724,,item_66724,,34 216 220 247 255 226 250,item 66724 features: 34 216 220 247 255 226 250,
66725,item_66725,,item_66725,,0 216 219 227,item 66725 features: 0 216 219 227,
66726,item_66726,,item_66726,,0 214 252 226,item 66726 features: 0 214 252 226,
66727,item_66727,,item_66727,,0 216 219 227 232,item 66727 features: 0 216 219 227 232,
66728,item_66728,,item_66728,,51 216 220 226 259 272,item 66728 features: 51 216 220 226 259 272,
66729,item_66729,,item_66729,,8 216 221 226 263,item 66729 features: 8 216 221 226 263,
66731,item_66731,,item_66731,,71 217 220 290 227 271 289 297 291 226,item 66731 features: 71 217 220 290 227 271 289 297 291 226,
66733,item_66733,,item_66733,,2 217 220 239 226 354,item 66733 features: 2 217 220 239 226 354,
66734,item_66734,,item_66734,,74 216 220 358 354 226,item 66734 features: 74 216 220 358 354 226,
66735,item_66735,,item_66735,,4 217 220 227 240,item 66735 features: 4 217 220 227 240,
66736,item_66736,,item_66736,,195 217 220 376 280 250 471 247 226 258 256,item 66736 features: 195 217 220 376 280 250 471 247 226 258 256,
66737,item_66737,,item_66737,,8 216 220 230 285 226,item 66737 features: 8 216 220 230 285 226,
66738,item_66738,,item_66738,,8 216 220 230 226,item 66738 features: 8 216 220 230 226,
66740,item_66740,,item_66740,,8 217 220 226 530 271,item 66740 features: 8 217 220 226 530 271,
66741,item_66741,,item_66741,,3 216 247 250 226 255,item 66741 features: 3 216 247 250 226 255,
66742,item_66742,,item_66742,,6 215 219 300 417 418 409 312 460 255 226 295,item 66742 features: 6 215 219 300 417 418 409 312 460 255 226 295,
66743,item_66743,,item_66743,,6 216 219 263 226 225 229,item 66743 features: 6 216 219 263 226 225 229,
66745,item_66745,,item_66745,,21 216 220 226 247 285 250 350,item 66745 features: 21 216 220 226 247 285 250 350,
66746,item_66746,,item_66746,,34 216 219 227 333 226 318 473 514,item 66746 features: 34 216 219 227 333 226 318 473 514,
66747,item_66747,,item_66747,,7 216 219 272 226,item 66747 features: 7 216 219 272 226,
66748,item_66748,,item_66748,,71 217 219 272 233 226,item 66748 features: 71 217 219 272 233 226,
66750,item_66750,,item_66750,,3 215 219 227 226 269 238 268,item 66750 features: 3 215 219 227 226 269 238 268,
66751,item_66751,,item_66751,,31 215 219 230 240 227 259 226,item 66751 features: 31 215 219 230 240 227 259 226,
66752,item_66752,,item_66752,,4 216 219 253 226,item 66752 features: 4 216 219 253 226,
66753,item_66753,,item_66753,,193 217 220 241 240 226 227 238,item 66753 features: 193 217 220 241 240 226 227 238,
66755,item_66755,,item_66755,,4 215 219 227 267,item 66755 features: 4 215 219 227 267,
66756,item_66756,,item_66756,,101 216 220 225 226 227,item 66756 features: 101 216 220 225 226 227,
66757,item_66757,,item_66757,,5 215 220 229 359 247 255 360 226 250 248 281 260,item 66757 features: 5 215 220 229 359 247 255 360 226 250 248 281 260,
66762,item_66762,,item_66762,,23 217 219 267 227,item 66762 features: 23 217 219 267 227,
66763,item_66763,,item_66763,,23 216 220 226 243,item 66763 features: 23 216 220 226 243,
66764,item_66764,,item_66764,,30 215 220 226 225,item 66764 features: 30 215 220 226 225,
66765,item_66765,,item_66765,,22 217 219 240 226 227 385 235 231 318 331,item 66765 features: 22 217 219 240 226 227 385 235 231 318 331,
66766,item_66766,,item_66766,,3 215 219 238 229 225 226 263,item 66766 features: 3 215 219 238 229 225 226 263,
66767,item_66767,,item_66767,,154 216 220 230 247 226 229 250,item 66767 features: 154 216 220 230 247 226 229 250,
66768,item_66768,,item_66768,,70 217 219 328 255 226 298,item 66768 features: 70 217 219 328 255 226 298,
66769,item_66769,,item_66769,,4 216 220 269 268 250 273 333 247 226,item 66769 features: 4 216 220 269 268 250 273 333 247 226,
66770,item_66770,,item_66770,,17 216 219 264 278 227,item 66770 features: 17 216 219 264 278 227,
66771,item_66771,,item_66771,,34 217 219 317 227 266 240,item 66771 features: 34 217 219 317 227 266 240,
66772,item_66772,,item_66772,,17 216 220 226 273 301 250 333 247 300,item 66772 features: 17 216 220 226 273 301 250 333 247 300,
66773,item_66773,,item_66773,,165 216 220 263 226,item 66773 features: 165 216 220 263 226,
66774,item_66774,,item_66774,,72 216 219 285 238 254 236 226,item 66774 features: 72 216 219 285 238 254 236 226,
66775,item_66775,,item_66775,,3 216 220 225 226,item 66775 features: 3 216 220 225 226,
66776,item_66776,,item_66776,,34 217 219 241 240 227,item 66776 features: 34 217 219 241 240 227,
66777,item_66777,,item_66777,,23 215 219 259 226 288 265,item 66777 features: 23 215 219 259 226 288 265,
66778,item_66778,,item_66778,,16 217 220 471 226 451,item 66778 features: 16 217 220 471 226 451,
66779,item_66779,,item_66779,,7 215 219 272 226,item 66779 features: 7 215 219 272 226,
66782,item_66782,,item_66782,,3 215 220 238 269 226 268,item 66782 features: 3 215 220 238 269 226 268,
66783,item_66783,,item_66783,,3 217 219 227 226 225 238 254 241 267 263 448,item 66783 features: 3 217 219 227 226 225 238 254 241 267 263 448,
66784,item_66784,,item_66784,,3 217 220 240 462 545 325 227 335,item 66784 features: 3 217 220 240 462 545 325 227 335,
66787,item_66787,,item_66787,,0 216 220 226 230 298,item 66787 features: 0 216 220 226 230 298,
66788,item_66788,,item_66788,,4 216 244 226,item 66788 features: 4 216 244 226,
66790,item_66790,,item_66790,,8 216 219 255 226,item 66790 features: 8 216 219 255 226,
66793,item_66793,,item_66793,,1 217 220 244 308 226,item 66793 features: 1 217 220 244 308 226,
66794,item_66794,,item_66794,,1 216 220 285 226,item 66794 features: 1 216 220 285 226,
66796,item_66796,,item_66796,,75 215 219 227 240 296 230 226 259,item 66796 features: 75 215 219 227 240 296 230 226 259,
66797,item_66797,,item_66797,,16 216 219 226 259 362 229 236,item 66797 features: 16 216 219 226 259 362 229 236,
66798,item_66798,,item_66798,,9 215 219 226 272,item 66798 features: 9 215 219 226 272,
66801,item_66801,,item_66801,,21 216 220 272 226,item 66801 features: 21 216 220 272 226,
66802,item_66802,,item_66802,,58 217 220 276 292 293 235 226 331 247 361 250,item 66802 features: 58 217 220 276 292 293 235 226 331 247 361 250,
66804,item_66804,,item_66804,,4 216 219 354 226,item 66804 features: 4 216 219 354 226,
66805,item_66805,,item_66805,,4 217 220 253 269 226 268,item 66805 features: 4 217 220 253 269 226 268,
66806,item_66806,,item_66806,,19 216 220 308 226 244,item 66806 features: 19 216 220 308 226 244,
66807,item_66807,,item_66807,,87 217 219 278 227 264,item 66807 features: 87 217 219 278 227 264,
66808,item_66808,,item_66808,,87 217 220 250 238 236 255 226 231 247 285 235,item 66808 features: 87 217 220 250 238 236 255 226 231 247 285 235,
66809,item_66809,,item_66809,,2 217 220 314 250 281 226 247,item 66809 features: 2 217 220 314 250 281 226 247,
66811,item_66811,,item_66811,,28 217 220 226 243 290 371 265 227 370 288 269,item 66811 features: 28 217 220 226 243 290 371 265 227 370 288 269,
66812,item_66812,,item_66812,,8 217 219 227 266 240 241,item 66812 features: 8 217 219 227 266 240 241,
66813,item_66813,,item_66813,,50 216 220 224 227 285 226 225,item 66813 features: 50 216 220 224 227 285 226 225,
66814,item_66814,,item_66814,,102 217 219 226 297,item 66814 features: 102 217 219 226 297,
66815,item_66815,,item_66815,,17 215 220 250 248 226 255 247,item 66815 features: 17 215 220 250 248 226 255 247,
66818,item_66818,,item_66818,,16 217 220 247 226 255 238 361 280 250 225,item 66818 features: 16 217 220 247 226 255 238 361 280 250 225,
66819,item_66819,,item_66819,,106 217 219 236 226 406,item 66819 features: 106 217 219 236 226 406,
66820,item_66820,,item_66820,,0 217 219 477 226,item 66820 features: 0 217 219 477 226,
66822,item_66822,,item_66822,,149 215 219 226 227 238 236 336,item 66822 features: 149 215 219 226 227 238 236 336,
66823,item_66823,,item_66823,,195 217 220 278 263 269 226 290 227,item 66823 features: 195 217 220 278 263 269 226 290 227,
66824,item_66824,,item_66824,,18 217 219 238 428 226 253,item 66824 features: 18 217 219 238 428 226 253,
66825,item_66825,,item_66825,,93 216 220 248 226 247 255 250,item 66825 features: 93 216 220 248 226 247 255 250,
66826,item_66826,,item_66826,,21 216 220 285 226,item 66826 features: 21 216 220 285 226,
66827,item_66827,,item_66827,,23 216 220 320 226,item 66827 features: 23 216 220 320 226,
66828,item_66828,,item_66828,,21 217 219 263 254 226,item 66828 features: 21 217 219 263 254 226,
66830,item_66830,,item_66830,,3 218 219 227 267,item 66830 features: 3 218 219 227 267,
66831,item_66831,,item_66831,,3 217 220 424 226,item 66831 features: 3 217 220 424 226,
66832,item_66832,,item_66832,,2 217 221 240 227 304,item 66832 features: 2 217 221 240 227 304,
66833,item_66833,,item_66833,,9 218 239 226 227 240,item 66833 features: 9 218 239 226 227 240,
66835,item_66835,,item_66835,,3 217 220 440 241 404 227 400 278,item 66835 features: 3 217 220 440 241 404 227 400 278,
66836,item_66836,,item_66836,,3 217 219 226 227 499 529 278,item 66836 features: 3 217 219 226 227 499 529 278,
66837,item_66837,,item_66837,,4 217 220 242 226,item 66837 features: 4 217 220 242 226,
66838,item_66838,,item_66838,,36 216 220 272 226,item 66838 features: 36 216 220 272 226,
66839,item_66839,,item_66839,,24 216 220 226 297,item 66839 features: 24 216 220 226 297,
66840,item_66840,,item_66840,,16 215 220 225 263 226 229,item 66840 features: 16 215 220 225 263 226 229,
66841,item_66841,,item_66841,,8 217 220 226 285,item 66841 features: 8 217 220 226 285,
66842,item_66842,,item_66842,,8 216 220 226 242,item 66842 features: 8 216 220 226 242,
66843,item_66843,,item_66843,,28 217 259 226 243,item 66843 features: 28 217 259 226 243,
66844,item_66844,,item_66844,,28 216 219 243 226,item 66844 features: 28 216 219 243 226,
66846,item_66846,,item_66846,,3 217 219 272 259 271 386 226,item 66846 features: 3 217 219 272 259 271 386 226,
66847,item_66847,,item_66847,,0 217 220 485 226,item 66847 features: 0 217 220 485 226,
66851,item_66851,,item_66851,,3 215 219 259 226,item 66851 features: 3 215 219 259 226,
66854,item_66854,,item_66854,,31 217 220 226 243 247 280 371 250,item 66854 features: 31 217 220 226 243 247 280 371 250,
66857,item_66857,,item_66857,,193 216 219 236 328 226 259 255,item 66857 features: 193 216 219 236 328 226 259 255,
66858,item_66858,,item_66858,,2 216 220 309 226 273 227 234 290,item 66858 features: 2 216 220 309 226 273 227 234 290,
66859,item_66859,,item_66859,,190 216 220 250 226 255 247 236 281,item 66859 features: 190 216 220 250 226 255 247 236 281,
66860,item_66860,,item_66860,,9 217 220 272 386 268 226,item 66860 features: 9 217 220 272 386 268 226,
